INFO:root:2017-08-13,12:40:43.282407,-0.118,0.581, 1.136, 1.282
INFO:root:2017-08-13,12:40:43.314233,1.45,-0.686, 1.310, 2.071
INFO:root:2017-08-13,12:40:43.365514,0.733,0.428, 0.398, 0.938
INFO:root:2017-08-13,12:40:43.386066,-2.29,-1.515, 1.520, -3.137
INFO:root:2017-08-13,12:40:43.406814,2.46,0.271, 0.828, 2.612
INFO:root:2017-08-13,12:40:43.432661,1.12,1.292, 0.516, 1.786
INFO:root:2017-08-13,12:40:43.454141,1.67,0.645, 0.940, 2.025
INFO:root:2017-08-13,12:40:43.475375,1.49,0.781, 0.497, 1.756
INFO:root:2017-08-13,12:40:43.509427,1.08,1.176, 1.702, 2.331
INFO:root:2017-08-13,12:40:43.560612,-1.59,-0.137, 0.750, -1.767
INFO:root:2017-08-13,12:40:43.611998,-0.103,1.003, 1.626, 1.913
INFO:root:2017-08-13,12:40:43.686157,-0.523,-2.022, 0.221, -2.101
INFO:root:2017-08-13,12:40:43.714381,-1.11,0.104, 0.849, -1.403
INFO:root:2017-08-13,12:40:43.749943,0.522,-1.493, 0.680, -1.722
INFO:root:2017-08-13,12:40:43.768204,-1.29,-0.858, 0.548, -1.640
INFO:root:2017-08-13,12:40:43.783291,-0.655,0.763, 0.561, 1.152
INFO:root:2017-08-13,12:40:43.797943,-0.0942,1.034, 0.942, 1.402
INFO:root:2017-08-13,12:40:43.832558,-0.939,0.988, 0.639, 1.506
INFO:root:2017-08-13,12:40:43.849259,0.0249,-1.426, 1.117, -1.812
INFO:root:2017-08-13,12:40:43.869863,0.441,0.638, 1.233, 1.457
INFO:root:2017-08-13,12:40:43.890107,0.0249,-0.801, 0.797, 1.130
INFO:root:2017-08-13,12:40:43.929641,-0.0464,-1.007, 0.955, -1.389
INFO:root:2017-08-13,12:40:43.948706,-0.529,-1.293, 0.829, -1.624
INFO:root:2017-08-13,12:40:43.966976,-0.619,-1.068, 0.952, -1.559
INFO:root:2017-08-13,12:40:44.012485,-0.534,-1.232, 0.857, -1.593
INFO:root:2017-08-13,12:40:44.033590,-0.47,-0.462, 1.124, 1.303
INFO:root:2017-08-13,12:40:44.058366,-0.807,-0.782, 0.818, -1.390
INFO:root:2017-08-13,12:40:44.079378,-0.709,-0.738, 0.896, -1.360
INFO:root:2017-08-13,12:40:44.100846,0.501,-0.302, 1.118, 1.262
INFO:root:2017-08-13,12:40:44.122402,-0.0332,-0.307, 1.040, 1.084
INFO:root:2017-08-13,12:40:44.143114,0.254,0.021, 0.989, 1.022
INFO:root:2017-08-13,12:40:44.163060,-0.0376,-0.061, 1.068, 1.070
INFO:root:2017-08-13,12:40:44.182843,0.222,-0.020, 1.006, 1.030
INFO:root:2017-08-13,12:40:44.225419,0.0117,-0.177, 1.030, 1.045
INFO:root:2017-08-13,12:40:44.264599,0.019,-0.221, 1.031, 1.054
INFO:root:2017-08-13,12:40:44.293668,-0.0171,-0.218, 1.035, 1.058
INFO:root:2017-08-13,12:40:44.308299,0.0156,-0.344, 1.019, 1.075
INFO:root:2017-08-13,12:40:44.347555,-0.0171,-0.283, 1.037, 1.075
INFO:root:2017-08-13,12:40:44.565093,0.00146,-0.291, 1.019, 1.059
INFO:root:2017-08-13,12:40:44.581710,-0.00342,-0.284, 1.024, 1.063
INFO:root:2017-08-13,12:40:44.598540,-0.00439,-0.286, 1.027, 1.066
INFO:root:2017-08-13,12:40:44.635705,-0.0366,-0.750, 1.041, 1.283
INFO:root:2017-08-13,12:40:44.683371,-0.825,0.616, 0.884, 1.357
INFO:root:2017-08-13,12:40:44.713885,-0.915,-1.750, 1.246, -2.335
INFO:root:2017-08-13,12:40:44.734594,1.81,0.966, 0.410, 2.090
INFO:root:2017-08-13,12:40:44.762416,-0.884,-1.597, 0.488, -1.889
INFO:root:2017-08-13,12:40:44.809846,0.901,-1.750, 1.874, 2.718
INFO:root:2017-08-13,12:40:44.851520,-1.96,-1.193, 0.843, -2.441
INFO:root:2017-08-13,12:40:44.895377,-1.17,-2.511, 0.225, -2.780
INFO:root:2017-08-13,12:40:44.991484,-0.492,-2.729, 0.060, -2.773
INFO:root:2017-08-13,12:40:45.015334,-1.69,-2.907, 0.440, -3.392
INFO:root:2017-08-13,12:40:45.036470,-0.705,1.571, 1.426, 2.235
INFO:root:2017-08-13,12:40:45.077146,0.308,-1.650, 0.417, -1.730
INFO:root:2017-08-13,12:40:45.098928,1.72,-1.033, 1.927, 2.783
INFO:root:2017-08-13,12:40:45.118711,-0.127,-1.363, 1.576, 2.088
INFO:root:2017-08-13,12:40:45.145552,1.03,1.574, 0.541, 1.958
INFO:root:2017-08-13,12:40:45.213999,-0.182,-0.605, 0.419, -0.759
INFO:root:2017-08-13,12:40:45.230227,-1.65,-0.467, 0.460, -1.778
INFO:root:2017-08-13,12:40:45.269422,-0.264,-1.475, 0.951, -1.775
INFO:root:2017-08-13,12:40:45.284345,-0.792,-1.433, 1.042, -1.940
INFO:root:2017-08-13,12:40:45.299430,0.627,0.003, 1.360, 1.498
INFO:root:2017-08-13,12:40:45.338569,0.791,0.531, 1.275, 1.591
INFO:root:2017-08-13,12:40:45.377753,0.398,0.480, 1.028, 1.202
INFO:root:2017-08-13,12:40:45.417167,0.0142,-0.217, 0.908, 0.934
INFO:root:2017-08-13,12:40:45.431527,-1.03,-1.406, 0.896, -1.962
INFO:root:2017-08-13,12:40:45.461402,0.731,0.411, 0.982, 1.291
INFO:root:2017-08-13,12:40:45.491166,-0.213,-0.271, 1.167, 1.217
INFO:root:2017-08-13,12:40:45.530460,0.459,0.045, 1.025, 1.125
INFO:root:2017-08-13,12:40:45.549913,-0.353,-0.749, 1.007, -1.304
INFO:root:2017-08-13,12:40:45.904136,0.000977,-0.285, 1.022, 1.061
INFO:root:2017-08-13,12:40:45.940087,0.0127,-0.279, 1.023, 1.060
INFO:root:2017-08-13,12:40:46.023666,-1.08,0.030, 1.248, 1.650
INFO:root:2017-08-13,12:40:46.050314,-0.23,0.573, 2.121, 2.209
INFO:root:2017-08-13,12:40:46.153055,-0.433,1.274, 2.020, 2.427
INFO:root:2017-08-13,12:40:46.176326,1.02,-0.083, 0.576, 1.175
INFO:root:2017-08-13,12:40:46.190081,0.726,-0.735, 1.325, 1.680
INFO:root:2017-08-13,12:40:46.228922,-2.74,-1.457, 1.616, -3.502
INFO:root:2017-08-13,12:40:46.250590,-2.74,-1.772, 1.459, -3.575
INFO:root:2017-08-13,12:40:46.291405,1.09,1.303, 0.547, 1.786
INFO:root:2017-08-13,12:40:46.335101,-1.07,2.879, 0.784, 3.169
INFO:root:2017-08-13,12:40:46.387638,0.835,-0.301, 1.009, 1.344
INFO:root:2017-08-13,12:40:46.405480,-1.43,1.123, 1.403, 2.295
INFO:root:2017-08-13,12:40:46.466029,0.502,0.707, 1.843, 2.037
INFO:root:2017-08-13,12:40:46.532325,-0.274,0.091, 1.222, 1.255
INFO:root:2017-08-13,12:40:46.565725,-1.02,0.860, 1.083, 1.718
INFO:root:2017-08-13,12:40:46.592587,-0.547,1.342, 1.092, 1.815
INFO:root:2017-08-13,12:40:46.615853,-0.354,-1.108, 1.002, -1.535
INFO:root:2017-08-13,12:40:46.636143,-0.857,0.685, 1.056, 1.523
INFO:root:2017-08-13,12:40:46.699868,-0.712,-1.116, 0.737, -1.515
INFO:root:2017-08-13,12:40:46.723053,-1.1,0.143, 0.983, 1.480
INFO:root:2017-08-13,12:40:46.750461,0.259,-0.033, 1.292, 1.318
INFO:root:2017-08-13,12:40:46.766351,0.909,0.274, 1.270, 1.586
INFO:root:2017-08-13,12:40:46.792964,0.771,0.283, 1.140, 1.404
INFO:root:2017-08-13,12:40:46.820953,-0.472,-0.877, 1.015, -1.422
INFO:root:2017-08-13,12:40:46.840374,-0.197,-0.397, 0.983, 1.079
INFO:root:2017-08-13,12:40:46.868068,0.0513,-0.537, 0.967, 1.108
INFO:root:2017-08-13,12:40:46.902625,-0.121,-0.316, 1.097, 1.148
INFO:root:2017-08-13,12:40:46.988642,-0.0239,-0.211, 1.030, 1.052
INFO:root:2017-08-13,12:40:47.001372,-0.121,-0.352, 1.015, 1.081
INFO:root:2017-08-13,12:40:47.034625,0.00146,-0.316, 1.030, 1.078
INFO:root:2017-08-13,12:40:47.052887,0.00293,-0.279, 1.026, 1.063
INFO:root:2017-08-13,12:40:47.073524,-0.00488,-0.289, 1.036, 1.076
INFO:root:2017-08-13,12:40:47.139798,0.114,-0.287, 1.022, 1.068
INFO:root:2017-08-13,12:40:47.214262,0.122,-0.294, 1.024, 1.072
INFO:root:2017-08-13,12:40:47.238222,-0.0156,-0.327, 1.036, 1.087
INFO:root:2017-08-13,12:40:47.285538,0.113,-0.187, 1.018, 1.041
INFO:root:2017-08-13,12:40:47.334870,-0.0835,-0.237, 1.057, 1.087
INFO:root:2017-08-13,12:40:47.382005,-0.00244,-0.371, 1.019, 1.085
INFO:root:2017-08-13,12:40:47.402988,0.0464,-0.297, 1.002, 1.046
INFO:root:2017-08-13,12:40:47.423643,0.0771,-0.223, 1.001, 1.028
INFO:root:2017-08-13,12:40:47.445658,0.11,-0.215, 1.047, 1.075
INFO:root:2017-08-13,12:40:47.468505,-0.0654,-0.393, 1.049, 1.122
INFO:root:2017-08-13,12:40:47.489876,0.0654,-0.275, 0.997, 1.036
INFO:root:2017-08-13,12:40:47.545323,0.0342,-0.206, 1.039, 1.059
INFO:root:2017-08-13,12:40:47.571979,-0.0234,-0.486, 1.018, 1.129
INFO:root:2017-08-13,12:40:47.633674,-0.0317,-0.496, 1.018, 1.133
INFO:root:2017-08-13,12:40:47.699467,0.0503,-0.244, 1.011, 1.041
INFO:root:2017-08-13,12:40:47.758112,0.0635,-0.335, 1.056, 1.109
INFO:root:2017-08-13,12:40:47.794351,-0.00244,-0.369, 1.014, 1.079
INFO:root:2017-08-13,12:40:47.852460,-0.0698,-0.338, 1.053, 1.108
INFO:root:2017-08-13,12:40:47.866929,-0.0518,-0.164, 1.053, 1.067
INFO:root:2017-08-13,12:40:47.882373,0.00293,-0.224, 1.041, 1.064
INFO:root:2017-08-13,12:40:47.896410,0.00684,-0.183, 1.037, 1.053
INFO:root:2017-08-13,12:40:47.911276,0.0596,-0.156, 1.004, 1.018
INFO:root:2017-08-13,12:40:47.925499,0.0674,-0.176, 0.884, 0.904
INFO:root:2017-08-13,12:40:47.940150,0.0693,-0.338, 1.120, 1.172
INFO:root:2017-08-13,12:40:47.979400,-0.0601,-0.308, 1.055, 1.100
INFO:root:2017-08-13,12:40:48.005878,0.0615,-0.165, 1.008, 1.023
INFO:root:2017-08-13,12:40:48.043384,0.0347,-0.237, 1.017, 1.045
INFO:root:2017-08-13,12:40:48.083249,-0.116,-0.356, 1.019, 1.085
INFO:root:2017-08-13,12:40:48.107531,0.00146,-0.285, 1.014, 1.053
INFO:root:2017-08-13,12:40:48.122229,-0.0156,-0.293, 1.036, 1.077
INFO:root:2017-08-13,12:40:48.136629,0.00928,-0.277, 1.022, 1.059
INFO:root:2017-08-13,12:40:48.151316,-0.0107,-0.290, 1.024, 1.065
INFO:root:2017-08-13,12:40:48.165751,0.000977,-0.286, 1.027, 1.066
INFO:root:2017-08-13,12:40:48.180413,-0.00684,-0.289, 1.025, 1.065
INFO:root:2017-08-13,12:40:48.195835,0.00439,-0.287, 1.023, 1.063
INFO:root:2017-08-13,12:40:48.210436,-0.00293,-0.284, 1.034, 1.072
INFO:root:2017-08-13,12:40:48.248580,-0.125,-0.291, 1.020, 1.067
INFO:root:2017-08-13,12:40:48.278418,-0.122,-0.284, 1.027, 1.072
INFO:root:2017-08-13,12:40:48.293986,-0.00293,-0.283, 1.035, 1.073
INFO:root:2017-08-13,12:40:48.308478,-0.00244,-0.288, 1.020, 1.059
INFO:root:2017-08-13,12:40:48.322968,-0.00195,-0.286, 1.025, 1.064
INFO:root:2017-08-13,12:40:48.354736,-0.000488,-0.286, 1.019, 1.058
INFO:root:2017-08-13,12:40:48.396241,0.122,-0.284, 1.024, 1.070
INFO:root:2017-08-13,12:40:48.434981,0.0449,-0.350, 1.013, 1.073
INFO:root:2017-08-13,12:40:48.453537,0.0972,-0.259, 0.995, 1.033
INFO:root:2017-08-13,12:40:48.468010,0.0791,-0.320, 0.990, 1.044
INFO:root:2017-08-13,12:40:48.507327,0.0972,-0.010, 1.006, 1.011
INFO:root:2017-08-13,12:40:48.521918,-0.185,-0.492, 1.113, 1.231
INFO:root:2017-08-13,12:40:48.536310,0.36,-0.143, 0.927, 1.004
INFO:root:2017-08-13,12:40:48.550871,-0.302,-0.584, 1.112, 1.292
INFO:root:2017-08-13,12:40:48.565275,-0.0122,0.109, 1.021, 1.027
INFO:root:2017-08-13,12:40:48.586078,0.0122,-0.696, 1.016, 1.232
INFO:root:2017-08-13,12:40:48.599708,-0.295,-0.145, 1.079, 1.128
INFO:root:2017-08-13,12:40:48.758433,-0.0815,0.054, 1.146, 1.150
INFO:root:2017-08-13,12:40:48.788104,0.483,-0.168, 0.951, 1.080
INFO:root:2017-08-13,12:40:48.823020,0.0518,-0.347, 1.004, 1.064
INFO:root:2017-08-13,12:40:48.848764,-0.533,-0.752, 0.894, -1.284
INFO:root:2017-08-13,12:40:48.869022,0.0107,-0.735, 0.947, 1.199
INFO:root:2017-08-13,12:40:48.889571,0.603,0.329, 1.040, 1.246
INFO:root:2017-08-13,12:40:48.994491,0.465,0.233, 1.024, 1.149
INFO:root:2017-08-13,12:40:49.015039,-0.423,-0.456, 1.109, 1.271
INFO:root:2017-08-13,12:40:49.040987,-0.533,-0.812, 0.876, -1.308
INFO:root:2017-08-13,12:40:49.065636,-0.537,-0.777, 0.892, -1.299
INFO:root:2017-08-13,12:40:49.089084,0.282,-0.712, 1.039, 1.290
INFO:root:2017-08-13,12:40:49.113584,-0.458,-0.829, 0.990, -1.370
INFO:root:2017-08-13,12:40:49.144211,-0.577,-0.825, 0.992, -1.413
INFO:root:2017-08-13,12:40:49.158613,0.588,0.081, 0.983, 1.149
INFO:root:2017-08-13,12:40:49.179257,0.0649,0.143, 1.129, 1.140
INFO:root:2017-08-13,12:40:49.197634,-0.128,-0.012, 1.163, 1.170
INFO:root:2017-08-13,12:40:49.209404,0.115,0.160, 1.161, 1.177
INFO:root:2017-08-13,12:40:49.248528,-0.548,-0.766, 1.021, -1.389
INFO:root:2017-08-13,12:40:49.278304,-0.565,-0.852, 0.982, -1.418
INFO:root:2017-08-13,12:40:49.317622,0.476,-0.281, 0.907, 1.062
INFO:root:2017-08-13,12:40:49.352789,-0.218,-0.014, 1.021, 1.044
INFO:root:2017-08-13,12:40:49.392275,0.475,0.217, 1.054, 1.176
INFO:root:2017-08-13,12:40:49.431356,0.0112,0.010, 1.063, 1.064
INFO:root:2017-08-13,12:40:49.461134,-0.209,-0.148, 1.008, 1.040
INFO:root:2017-08-13,12:40:49.501228,-0.0249,-0.461, 1.023, 1.122
INFO:root:2017-08-13,12:40:49.540406,0.062,-0.279, 1.018, 1.058
INFO:root:2017-08-13,12:40:49.554992,-0.0322,-0.343, 1.028, 1.084
INFO:root:2017-08-13,12:40:49.593172,0.00928,-0.276, 1.036, 1.072
INFO:root:2017-08-13,12:40:49.607571,-0.125,-0.291, 1.004, 1.052
INFO:root:2017-08-13,12:40:49.622198,-0.00781,-0.293, 1.036, 1.076
INFO:root:2017-08-13,12:40:49.636640,0.00244,-0.278, 1.020, 1.057
INFO:root:2017-08-13,12:40:49.651216,-0.0112,-0.291, 1.033, 1.073
INFO:root:2017-08-13,12:40:49.690581,-0.00146,-0.282, 1.026, 1.064
INFO:root:2017-08-13,12:40:49.727045,-0.00586,-0.285, 1.027, 1.066
INFO:root:2017-08-13,12:40:49.767739,-0.12,-0.275, 1.021, 1.064
INFO:root:2017-08-13,12:40:49.815015,0.00244,-0.484, 0.976, 1.089
INFO:root:2017-08-13,12:40:49.826762,0.161,-0.041, 0.899, 0.915
INFO:root:2017-08-13,12:40:49.842023,0.122,-0.612, 1.005, 1.183
INFO:root:2017-08-13,12:40:49.882929,0.618,0.267, 1.101, 1.291
INFO:root:2017-08-13,12:40:49.923553,-0.572,-0.878, 0.922, -1.396
INFO:root:2017-08-13,12:40:49.943248,0.582,0.378, 1.104, 1.304
INFO:root:2017-08-13,12:40:49.984931,-0.472,-0.110, 0.903, 1.025
INFO:root:2017-08-13,12:40:50.009253,-0.642,-1.192, 0.843, -1.595
INFO:root:2017-08-13,12:40:50.064913,0.628,-0.287, 1.175, 1.363
INFO:root:2017-08-13,12:40:50.104258,-0.706,-1.195, 0.904, -1.656
INFO:root:2017-08-13,12:40:50.125663,-0.446,-0.560, 1.228, 1.421
INFO:root:2017-08-13,12:40:50.146338,-0.5,0.191, 0.989, 1.124
INFO:root:2017-08-13,12:40:50.167484,0.19,-1.081, 0.917, 1.430
INFO:root:2017-08-13,12:40:50.187570,0.241,0.587, 1.164, 1.325
INFO:root:2017-08-13,12:40:50.226860,-0.765,-1.152, 0.819, -1.607
INFO:root:2017-08-13,12:40:50.264859,0.509,0.077, 0.943, 1.074
INFO:root:2017-08-13,12:40:50.300111,0.369,-0.134, 0.899, 0.981
INFO:root:2017-08-13,12:40:50.335444,-0.632,-0.828, 1.050, -1.479
INFO:root:2017-08-13,12:40:50.374586,0.848,0.593, 1.175, 1.566
INFO:root:2017-08-13,12:40:50.389611,0.0503,0.088, 1.222, 1.226
INFO:root:2017-08-13,12:40:50.404678,-0.779,-1.039, 0.923, -1.593
INFO:root:2017-08-13,12:40:50.443848,0.846,0.580, 1.145, 1.537
INFO:root:2017-08-13,12:40:50.483708,-0.763,-1.183, 0.955, -1.701
INFO:root:2017-08-13,12:40:50.498648,-0.226,-0.733, 0.806, -1.113
INFO:root:2017-08-13,12:40:50.528705,-0.251,-0.292, 1.168, 1.230
INFO:root:2017-08-13,12:40:50.567944,-0.803,-1.233, 0.846, -1.698
INFO:root:2017-08-13,12:40:50.607111,0.844,0.580, 1.106, 1.507
INFO:root:2017-08-13,12:40:50.621550,0.461,0.411, 1.234, 1.380
INFO:root:2017-08-13,12:40:50.818072,0.0464,-0.297, 1.005, 1.049
INFO:root:2017-08-13,12:40:50.840596,0.0474,-0.333, 1.013, 1.068
INFO:root:2017-08-13,12:40:50.865179,0.0186,-0.347, 1.023, 1.080
INFO:root:2017-08-13,12:40:50.904233,-0.0103,-0.286, 1.042, 1.080
INFO:root:2017-08-13,12:40:50.918604,0.0117,-0.286, 1.023, 1.062
INFO:root:2017-08-13,12:40:50.933333,-0.125,-0.281, 1.024, 1.069
INFO:root:2017-08-13,12:40:50.947681,0.000488,-0.290, 1.036, 1.075
INFO:root:2017-08-13,12:40:50.986902,0.12,-0.289, 1.031, 1.078
INFO:root:2017-08-13,12:40:51.001521,-0.123,-0.292, 1.022, 1.070
INFO:root:2017-08-13,12:40:51.040687,0.00195,-0.286, 1.024, 1.063
INFO:root:2017-08-13,12:40:51.079931,-0.125,-0.286, 1.027, 1.074
INFO:root:2017-08-13,12:40:51.095394,-0.00439,-0.286, 1.031, 1.070
INFO:root:2017-08-13,12:40:51.134054,-0.000488,-0.290, 1.016, 1.056
INFO:root:2017-08-13,12:40:51.169306,-0.00439,-0.292, 1.026, 1.067
INFO:root:2017-08-13,12:40:51.195063,0.0,-0.286, 1.019, 1.058
INFO:root:2017-08-13,12:40:51.218758,-0.116,-0.302, 1.024, 1.074
INFO:root:2017-08-13,12:40:51.245080,0.0229,-0.021, 1.069, 1.069
INFO:root:2017-08-13,12:40:51.274518,0.336,0.100, 1.042, 1.100
INFO:root:2017-08-13,12:40:51.311887,-0.0181,0.233, 0.999, 1.025
INFO:root:2017-08-13,12:40:51.325789,0.63,0.207, 1.189, 1.361
INFO:root:2017-08-13,12:40:51.380437,0.606,0.394, 1.231, 1.428
INFO:root:2017-08-13,12:40:51.404057,0.902,-1.050, 0.893, 1.647
INFO:root:2017-08-13,12:40:51.433202,0.748,0.384, 1.309, 1.556
INFO:root:2017-08-13,12:40:51.488383,-0.859,-1.087, 0.765, -1.583
INFO:root:2017-08-13,12:40:51.525115,0.128,-0.109, 0.879, 0.895
INFO:root:2017-08-13,12:40:51.569249,1.0,0.756, 1.272, 1.786
INFO:root:2017-08-13,12:40:51.603158,-0.961,-1.285, 0.829, -1.806
INFO:root:2017-08-13,12:40:51.641811,-0.5,-1.174, 1.003, -1.623
INFO:root:2017-08-13,12:40:51.681645,-0.439,-0.630, 1.011, -1.270
INFO:root:2017-08-13,12:40:51.695952,0.993,0.653, 1.278, 1.745
INFO:root:2017-08-13,12:40:51.710419,0.0708,-0.167, 0.866, 0.885
INFO:root:2017-08-13,12:40:51.724936,0.132,-1.337, 0.861, -1.596
INFO:root:2017-08-13,12:40:51.761060,-0.613,-0.800, 1.015, -1.431
INFO:root:2017-08-13,12:40:51.774487,0.13,-0.117, 0.872, 0.889
INFO:root:2017-08-13,12:40:51.895511,-0.536,-0.827, 1.086, -1.466
INFO:root:2017-08-13,12:40:51.931100,0.938,0.668, 1.149, 1.627
INFO:root:2017-08-13,12:40:51.960096,0.741,0.488, 1.027, 1.357
INFO:root:2017-08-13,12:40:51.998283,0.633,0.389, 1.286, 1.485
INFO:root:2017-08-13,12:40:52.028164,0.162,-0.071, 1.160, 1.173
INFO:root:2017-08-13,12:40:52.067304,-0.72,-1.053, 0.770, -1.490
INFO:root:2017-08-13,12:40:52.082435,0.7,0.341, 1.278, 1.496
INFO:root:2017-08-13,12:40:52.096822,-0.714,-0.922, 1.027, -1.554
INFO:root:2017-08-13,12:40:52.111401,0.627,0.262, 0.894, 1.123
INFO:root:2017-08-13,12:40:52.150525,0.551,0.339, 1.279, 1.434
INFO:root:2017-08-13,12:40:52.164987,-0.676,-0.902, 1.022, -1.521
INFO:root:2017-08-13,12:40:52.209320,0.18,-0.236, 0.822, 0.874
INFO:root:2017-08-13,12:40:52.358421,0.0825,-1.160, 0.917, -1.481
INFO:root:2017-08-13,12:40:52.385187,0.574,0.469, 1.149, 1.367
INFO:root:2017-08-13,12:40:52.398665,-0.531,-0.882, 0.958, -1.406
INFO:root:2017-08-13,12:40:52.426897,0.202,-0.622, 0.980, 1.178
INFO:root:2017-08-13,12:40:52.441324,-0.0107,-0.688, 1.021, 1.231
INFO:root:2017-08-13,12:40:52.456080,-0.289,-0.279, 1.091, 1.162
INFO:root:2017-08-13,12:40:52.470580,0.194,-0.577, 0.944, 1.124
INFO:root:2017-08-13,12:40:52.485100,0.0586,-0.064, 0.987, 0.991
INFO:root:2017-08-13,12:40:52.524482,-0.00586,-0.349, 1.022, 1.080
INFO:root:2017-08-13,12:40:52.538981,-0.0664,-0.301, 1.046, 1.090
INFO:root:2017-08-13,12:40:52.553618,0.0234,-0.229, 1.030, 1.055
INFO:root:2017-08-13,12:40:52.568047,-0.00293,-0.361, 1.021, 1.083
INFO:root:2017-08-13,12:40:52.607491,-0.00244,-0.277, 1.044, 1.080
INFO:root:2017-08-13,12:40:52.646536,-0.00537,-0.278, 1.030, 1.067
INFO:root:2017-08-13,12:40:52.661185,-0.00342,-0.295, 1.016, 1.058
INFO:root:2017-08-13,12:40:52.702414,-0.125,-0.287, 1.031, 1.078
INFO:root:2017-08-13,12:40:52.737862,-0.0215,-0.284, 1.032, 1.070
INFO:root:2017-08-13,12:40:52.780899,-0.105,-0.385, 0.950, 1.030
INFO:root:2017-08-13,12:40:52.818641,-0.00293,0.140, 0.970, 0.980
INFO:root:2017-08-13,12:40:52.844442,0.76,0.557, 1.196, 1.522
INFO:root:2017-08-13,12:40:52.868557,0.677,-0.658, 1.031, 1.398
INFO:root:2017-08-13,12:40:52.890285,-0.956,-1.210, 0.783, -1.729
INFO:root:2017-08-13,12:40:52.910064,-1.05,-1.497, 0.863, -2.022
INFO:root:2017-08-13,12:40:52.946716,0.157,0.841, 1.340, 1.590
INFO:root:2017-08-13,12:40:53.003281,-0.733,-1.449, 0.834, -1.825
INFO:root:2017-08-13,12:40:53.045207,1.05,-0.643, 0.862, 1.506
INFO:root:2017-08-13,12:40:53.110805,-0.513,1.000, 1.232, 1.668
INFO:root:2017-08-13,12:40:53.160969,0.755,0.905, 1.244, 1.714
INFO:root:2017-08-13,12:40:53.198307,0.516,-1.126, 0.662, 1.404
INFO:root:2017-08-13,12:40:53.250589,-0.775,0.521, 1.312, 1.610
INFO:root:2017-08-13,12:40:53.286056,0.19,-0.302, 0.797, 0.873
INFO:root:2017-08-13,12:40:53.334884,0.131,-0.262, 1.214, 1.249
INFO:root:2017-08-13,12:40:53.374107,-0.918,-1.217, 0.740, -1.695
INFO:root:2017-08-13,12:40:53.413168,-0.554,-0.724, 0.795, -1.210
INFO:root:2017-08-13,12:40:53.438640,-0.788,-1.202, 0.957, -1.727
INFO:root:2017-08-13,12:40:53.453762,0.0776,-0.405, 1.160, 1.231
INFO:root:2017-08-13,12:40:53.472699,0.696,0.412, 1.334, 1.560
INFO:root:2017-08-13,12:40:53.490081,0.0361,-0.135, 0.871, 0.882
INFO:root:2017-08-13,12:40:53.503257,0.894,0.609, 1.273, 1.670
INFO:root:2017-08-13,12:40:53.538201,1.06,0.810, 1.373, 1.916
INFO:root:2017-08-13,12:40:53.556350,0.727,0.563, 1.074, 1.414
INFO:root:2017-08-13,12:40:53.571522,-0.431,-0.744, 0.791, -1.168
INFO:root:2017-08-13,12:40:53.762859,-0.939,-0.685, 0.780, -1.400
INFO:root:2017-08-13,12:40:53.801160,0.642,0.174, 0.899, 1.118
INFO:root:2017-08-13,12:40:53.860871,0.114,-0.576, 1.020, 1.177
INFO:root:2017-08-13,12:40:53.910312,0.0317,-0.115, 1.040, 1.046
INFO:root:2017-08-13,12:40:53.931901,-0.063,-0.362, 1.043, 1.106
INFO:root:2017-08-13,12:40:53.951462,-0.0674,-0.292, 1.038, 1.081
INFO:root:2017-08-13,12:40:54.007780,0.00879,-0.321, 1.013, 1.063
INFO:root:2017-08-13,12:40:54.023562,-0.00537,-0.271, 1.040, 1.074
INFO:root:2017-08-13,12:40:54.045109,0.123,-0.303, 1.035, 1.086
INFO:root:2017-08-13,12:40:54.066867,0.00146,-0.289, 1.017, 1.057
INFO:root:2017-08-13,12:40:54.106301,-0.00537,-0.284, 1.026, 1.064
INFO:root:2017-08-13,12:40:54.147816,0.00391,-0.277, 1.023, 1.060
INFO:root:2017-08-13,12:40:54.192191,0.115,-0.363, 1.036, 1.104
INFO:root:2017-08-13,12:40:54.251155,-0.188,-0.391, 1.090, 1.173
INFO:root:2017-08-13,12:40:54.268068,-0.135,-0.333, 1.009, 1.071
INFO:root:2017-08-13,12:40:54.288919,-0.0752,-0.233, 1.138, 1.164
INFO:root:2017-08-13,12:40:54.307840,0.0288,-0.485, 0.993, 1.105
INFO:root:2017-08-13,12:40:54.332674,-0.492,0.161, 0.976, 1.104
INFO:root:2017-08-13,12:40:54.393231,-0.522,-0.257, 1.107, 1.251
INFO:root:2017-08-13,12:40:54.407620,0.265,-0.812, 1.046, 1.351
INFO:root:2017-08-13,12:40:54.446737,0.314,-0.655, 1.062, 1.286
INFO:root:2017-08-13,12:40:54.485996,-0.311,0.240, 0.886, 0.969
INFO:root:2017-08-13,12:40:54.500675,0.131,0.160, 0.947, 0.969
INFO:root:2017-08-13,12:40:54.540034,-0.25,-0.179, 0.958, 1.007
INFO:root:2017-08-13,12:40:54.579165,-0.21,-0.670, 1.020, 1.239
INFO:root:2017-08-13,12:40:54.604057,0.537,-0.676, 1.125, 1.418
INFO:root:2017-08-13,12:40:54.643200,0.398,-0.723, 1.205, 1.460
INFO:root:2017-08-13,12:40:54.683147,-0.318,-0.424, 0.946, 1.084
INFO:root:2017-08-13,12:40:54.719764,0.275,-0.193, 1.013, 1.067
INFO:root:2017-08-13,12:40:54.759035,0.128,0.039, 1.008, 1.017
