INFO:root:2017-08-13,12:27:17.507836,-0.0239,-0.333, 1.014, 1.067
INFO:root:2017-08-13,12:27:17.529363,-0.0293,-0.334, 1.007, 1.062
INFO:root:2017-08-13,12:27:17.554900,-0.0156,-0.337, 1.006, 1.062
INFO:root:2017-08-13,12:27:17.592239,-0.0225,-0.336, 1.004, 1.059
INFO:root:2017-08-13,12:27:17.606577,-0.0244,-0.333, 1.011, 1.065
INFO:root:2017-08-13,12:27:17.621159,-0.0244,-0.332, 1.016, 1.069
INFO:root:2017-08-13,12:27:17.635666,-0.0244,-0.332, 1.012, 1.065
INFO:root:2017-08-13,12:27:17.650169,-0.0205,-0.330, 1.010, 1.063
INFO:root:2017-08-13,12:27:17.773808,-0.0176,-0.334, 1.010, 1.064
INFO:root:2017-08-13,12:27:17.802776,-0.0273,-0.353, 1.020, 1.079
INFO:root:2017-08-13,12:27:17.825241,-0.0537,-0.509, 1.009, 1.131
INFO:root:2017-08-13,12:27:17.889439,0.324,-0.425, 0.947, 1.088
INFO:root:2017-08-13,12:27:17.928915,-0.237,-0.365, 1.107, 1.190
INFO:root:2017-08-13,12:27:17.995034,-0.765,-0.073, 0.969, 1.237
INFO:root:2017-08-13,12:27:18.034090,0.494,0.220, 1.097, 1.223
INFO:root:2017-08-13,12:27:18.083318,0.178,-0.010, 1.059, 1.074
INFO:root:2017-08-13,12:27:18.104556,-0.319,-0.351, 1.066, 1.167
INFO:root:2017-08-13,12:27:18.125306,-0.00195,-0.012, 1.054, 1.054
INFO:root:2017-08-13,12:27:18.145809,0.113,-0.213, 0.972, 1.002
INFO:root:2017-08-13,12:27:18.165988,-0.123,-0.314, 1.034, 1.087
INFO:root:2017-08-13,12:27:18.185719,-0.0103,-0.427, 0.988, 1.077
INFO:root:2017-08-13,12:27:18.258588,-0.0713,-0.395, 1.013, 1.089
INFO:root:2017-08-13,12:27:18.278387,-0.0405,-0.280, 1.022, 1.060
INFO:root:2017-08-13,12:27:18.300333,-0.00928,-0.269, 1.024, 1.059
INFO:root:2017-08-13,12:27:18.335708,-0.121,-0.299, 1.000, 1.051
INFO:root:2017-08-13,12:27:18.356926,-0.0479,-0.335, 1.002, 1.058
INFO:root:2017-08-13,12:27:18.385311,-0.0234,-0.334, 1.021, 1.075
INFO:root:2017-08-13,12:27:18.407598,-0.0254,-0.334, 1.004, 1.059
INFO:root:2017-08-13,12:27:18.425563,-0.0151,-0.341, 1.018, 1.074
INFO:root:2017-08-13,12:27:18.453403,-0.0249,-0.335, 1.012, 1.067
INFO:root:2017-08-13,12:27:18.477119,-0.0244,-0.337, 1.007, 1.062
INFO:root:2017-08-13,12:27:18.489672,-0.0239,-0.338, 1.012, 1.067
INFO:root:2017-08-13,12:27:18.516137,-0.0234,-0.336, 1.015, 1.069
INFO:root:2017-08-13,12:27:18.531184,-0.0298,-0.333, 1.015, 1.068
INFO:root:2017-08-13,12:27:18.570930,-0.0244,-0.330, 1.010, 1.063
INFO:root:2017-08-13,12:27:18.585259,-0.0195,-0.337, 1.001, 1.057
INFO:root:2017-08-13,12:27:18.599872,-0.0225,-0.339, 1.007, 1.063
INFO:root:2017-08-13,12:27:18.614318,-0.0244,-0.336, 1.010, 1.065
INFO:root:2017-08-13,12:27:18.642745,-0.0288,-0.335, 1.021, 1.075
INFO:root:2017-08-13,12:27:18.685029,-0.0303,-0.336, 1.007, 1.062
INFO:root:2017-08-13,12:27:18.699064,-0.0195,-0.336, 1.014, 1.069
INFO:root:2017-08-13,12:27:18.713540,-0.0308,-0.333, 1.013, 1.066
INFO:root:2017-08-13,12:27:18.743285,-0.0225,-0.338, 1.004, 1.060
INFO:root:2017-08-13,12:27:18.795539,-0.0283,-0.333, 1.017, 1.070
INFO:root:2017-08-13,12:27:18.816215,-0.0229,-0.337, 1.011, 1.066
INFO:root:2017-08-13,12:27:18.838324,-0.0259,-0.337, 1.009, 1.064
INFO:root:2017-08-13,12:27:18.860030,-0.02,-0.335, 1.015, 1.069
INFO:root:2017-08-13,12:27:18.881972,-0.022,-0.333, 1.016, 1.069
INFO:root:2017-08-13,12:27:18.904667,-0.02,-0.337, 1.013, 1.068
INFO:root:2017-08-13,12:27:18.925249,-0.0273,-0.343, 1.009, 1.066
INFO:root:2017-08-13,12:27:18.945671,-0.0278,-0.334, 1.006, 1.061
INFO:root:2017-08-13,12:27:19.012145,-0.0322,-0.068, 1.059, 1.061
INFO:root:2017-08-13,12:27:19.042588,-0.292,-0.592, 1.105, 1.287
INFO:root:2017-08-13,12:27:19.110666,-0.854,-0.504, 1.049, -1.444
INFO:root:2017-08-13,12:27:19.134545,0.913,0.571, 1.194, 1.608
INFO:root:2017-08-13,12:27:19.156385,-0.736,0.045, 0.926, 1.183
INFO:root:2017-08-13,12:27:19.177570,0.793,-0.398, 1.105, 1.418
INFO:root:2017-08-13,12:27:19.205474,-0.244,-1.272, 0.874, -1.562
INFO:root:2017-08-13,12:27:19.226724,-0.869,-0.903, 0.802, -1.488
INFO:root:2017-08-13,12:27:19.247284,0.554,0.117, 1.129, 1.263
INFO:root:2017-08-13,12:27:19.267031,0.484,0.165, 1.088, 1.203
INFO:root:2017-08-13,12:27:19.281873,0.443,0.103, 1.063, 1.157
INFO:root:2017-08-13,12:27:19.295937,0.396,-0.370, 0.992, 1.130
INFO:root:2017-08-13,12:27:19.333241,0.00293,-0.042, 1.089, 1.090
INFO:root:2017-08-13,12:27:19.383551,0.00586,-0.161, 1.053, 1.065
INFO:root:2017-08-13,12:27:19.398773,-0.0513,-0.195, 1.048, 1.068
INFO:root:2017-08-13,12:27:19.423155,-0.116,-0.393, 0.986, 1.068
INFO:root:2017-08-13,12:27:19.469907,-0.0303,-0.134, 1.032, 1.041
INFO:root:2017-08-13,12:27:19.483390,-0.116,-0.403, 0.996, 1.080
INFO:root:2017-08-13,12:27:19.576511,-0.0308,-0.317, 1.003, 1.053
INFO:root:2017-08-13,12:27:19.597148,-0.0259,-0.343, 1.021, 1.078
INFO:root:2017-08-13,12:27:19.617254,-0.0215,-0.333, 1.008, 1.062
INFO:root:2017-08-13,12:27:19.636773,-0.0259,-0.343, 1.021, 1.078
INFO:root:2017-08-13,12:27:19.675225,-0.0234,-0.337, 1.015, 1.070
INFO:root:2017-08-13,12:27:19.697404,-0.0298,-0.336, 1.012, 1.067
INFO:root:2017-08-13,12:27:19.717454,-0.0171,-0.331, 1.008, 1.061
INFO:root:2017-08-13,12:27:19.741081,-0.0181,-0.334, 1.019, 1.072
INFO:root:2017-08-13,12:27:19.777034,-0.0229,-0.335, 1.011, 1.066
INFO:root:2017-08-13,12:27:19.818327,-0.0239,-0.342, 1.012, 1.068
INFO:root:2017-08-13,12:27:19.830133,-0.0264,-0.338, 1.015, 1.070
INFO:root:2017-08-13,12:27:19.843516,-0.0273,-0.336, 1.010, 1.065
INFO:root:2017-08-13,12:27:19.864273,-0.0278,-0.344, 1.013, 1.070
INFO:root:2017-08-13,12:27:19.923056,-0.0244,-0.337, 1.008, 1.063
INFO:root:2017-08-13,12:27:19.953856,-0.0234,-0.328, 1.019, 1.070
INFO:root:2017-08-13,12:27:19.992336,-0.0264,-0.336, 1.016, 1.071
INFO:root:2017-08-13,12:27:20.031446,-0.0239,-0.337, 1.008, 1.063
INFO:root:2017-08-13,12:27:20.061546,-0.0273,-0.338, 1.010, 1.066
INFO:root:2017-08-13,12:27:20.075976,-0.0293,-0.335, 1.018, 1.072
INFO:root:2017-08-13,12:27:20.124449,-0.0229,-0.339, 1.012, 1.068
INFO:root:2017-08-13,12:27:20.148737,-0.0176,-0.339, 1.009, 1.064
INFO:root:2017-08-13,12:27:20.250913,-0.0229,-0.337, 1.005, 1.060
INFO:root:2017-08-13,12:27:20.278216,-0.0249,-0.342, 1.013, 1.069
INFO:root:2017-08-13,12:27:20.326949,0.113,-0.237, 0.989, 1.023
INFO:root:2017-08-13,12:27:20.376250,-0.35,0.068, 0.986, 1.048
INFO:root:2017-08-13,12:27:20.407557,0.333,0.524, 1.120, 1.281
INFO:root:2017-08-13,12:27:20.446113,0.638,0.180, 1.241, 1.407
INFO:root:2017-08-13,12:27:20.525109,-0.688,0.058, 1.261, 1.437
INFO:root:2017-08-13,12:27:20.563841,-0.336,0.445, 1.186, 1.310
INFO:root:2017-08-13,12:27:20.611495,0.567,-0.050, 0.892, 1.058
INFO:root:2017-08-13,12:27:20.645124,-0.515,-0.033, 1.070, 1.188
INFO:root:2017-08-13,12:27:20.688512,-0.282,-0.530, 0.876, 1.062
INFO:root:2017-08-13,12:27:20.748715,-0.233,-0.526, 0.966, 1.125
INFO:root:2017-08-13,12:27:20.782759,-0.0376,-0.142, 1.028, 1.039
INFO:root:2017-08-13,12:27:20.807401,-0.0791,-0.429, 1.012, 1.102
INFO:root:2017-08-13,12:27:20.823590,-0.0581,-0.310, 1.020, 1.068
INFO:root:2017-08-13,12:27:20.905469,-0.0083,-0.343, 1.009, 1.066
INFO:root:2017-08-13,12:27:20.933859,-0.00537,-0.330, 1.001, 1.054
INFO:root:2017-08-13,12:27:21.038592,-0.0215,-0.341, 1.013, 1.069
INFO:root:2017-08-13,12:27:21.077782,-0.0195,-0.333, 1.005, 1.059
INFO:root:2017-08-13,12:27:21.093508,-0.0225,-0.340, 1.007, 1.063
INFO:root:2017-08-13,12:27:21.107942,-0.0239,-0.338, 1.014, 1.069
INFO:root:2017-08-13,12:27:21.147542,-0.022,-0.333, 1.016, 1.070
INFO:root:2017-08-13,12:27:21.243164,-0.021,-0.340, 1.005, 1.061
INFO:root:2017-08-13,12:27:21.257281,-0.0249,-0.340, 1.006, 1.062
INFO:root:2017-08-13,12:27:21.272254,-0.0264,-0.336, 1.005, 1.060
INFO:root:2017-08-13,12:27:21.311498,-0.021,-0.337, 1.007, 1.062
INFO:root:2017-08-13,12:27:21.350588,-0.0249,-0.340, 1.008, 1.064
INFO:root:2017-08-13,12:27:21.365110,-0.0273,-0.342, 1.007, 1.064
INFO:root:2017-08-13,12:27:21.404392,-0.0229,-0.339, 1.017, 1.072
INFO:root:2017-08-13,12:27:21.443572,-0.0234,-0.340, 1.007, 1.063
INFO:root:2017-08-13,12:27:21.483294,-0.0186,-0.340, 1.004, 1.060
INFO:root:2017-08-13,12:27:21.497356,-0.0205,-0.343, 1.011, 1.067
INFO:root:2017-08-13,12:27:21.536348,-0.0259,-0.339, 1.012, 1.067
INFO:root:2017-08-13,12:27:21.550940,-0.0322,-0.337, 1.014, 1.069
INFO:root:2017-08-13,12:27:21.592868,-0.0239,-0.348, 1.012, 1.070
INFO:root:2017-08-13,12:27:21.613273,-0.0156,-0.280, 1.019, 1.057
INFO:root:2017-08-13,12:27:21.655265,0.147,-0.261, 0.969, 1.015
INFO:root:2017-08-13,12:27:21.680562,-0.631,-1.247, 0.821, -1.621
INFO:root:2017-08-13,12:27:21.702523,0.904,0.662, 1.314, 1.727
INFO:root:2017-08-13,12:27:21.806146,0.381,-1.333, 0.837, -1.620
INFO:root:2017-08-13,12:27:21.837568,0.152,-0.747, 1.034, 1.285
INFO:root:2017-08-13,12:27:21.857116,-0.576,-0.625, 0.971, -1.291
INFO:root:2017-08-13,12:27:21.877790,0.62,-0.037, 0.947, 1.133
INFO:root:2017-08-13,12:27:21.898651,-0.233,-0.519, 0.962, 1.118
INFO:root:2017-08-13,12:27:21.971503,-0.0649,-0.257, 1.071, 1.104
INFO:root:2017-08-13,12:27:22.008667,0.124,-0.163, 1.045, 1.065
INFO:root:2017-08-13,12:27:22.033022,-0.0391,-0.479, 0.996, 1.106
INFO:root:2017-08-13,12:27:22.080659,0.117,-0.375, 1.022, 1.095
INFO:root:2017-08-13,12:27:22.100629,0.0127,-0.279, 1.004, 1.042
INFO:root:2017-08-13,12:27:22.116975,-0.0513,-0.428, 0.996, 1.085
INFO:root:2017-08-13,12:27:22.131397,-0.00977,-0.255, 1.017, 1.048
INFO:root:2017-08-13,12:27:22.159978,-0.0117,-0.278, 1.017, 1.055
INFO:root:2017-08-13,12:27:22.198606,-0.00146,-0.343, 0.879, 0.944
INFO:root:2017-08-13,12:27:22.228425,-0.0308,-0.337, 0.875, 0.939
INFO:root:2017-08-13,12:27:22.242964,-0.0283,-0.339, 1.023, 1.078
INFO:root:2017-08-13,12:27:22.282495,-0.0239,-0.341, 1.011, 1.067
INFO:root:2017-08-13,12:27:22.296826,-0.02,-0.342, 1.011, 1.068
INFO:root:2017-08-13,12:27:22.335965,-0.0205,-0.338, 1.011, 1.066
INFO:root:2017-08-13,12:27:22.350606,-0.0225,-0.338, 1.011, 1.066
INFO:root:2017-08-13,12:27:22.389788,-0.0215,-0.341, 1.011, 1.067
INFO:root:2017-08-13,12:27:22.404250,-0.0259,-0.339, 1.014, 1.070
INFO:root:2017-08-13,12:27:22.443546,-0.0259,-0.341, 1.019, 1.074
INFO:root:2017-08-13,12:27:22.482440,-0.0249,-0.339, 1.008, 1.064
INFO:root:2017-08-13,12:27:22.518018,-0.0249,-0.342, 1.015, 1.071
INFO:root:2017-08-13,12:27:22.532372,-0.0244,-0.338, 1.020, 1.074
INFO:root:2017-08-13,12:27:22.547032,-0.0317,-0.336, 1.007, 1.062
INFO:root:2017-08-13,12:27:22.576773,-0.0239,-0.341, 1.014, 1.070
INFO:root:2017-08-13,12:27:22.592472,-0.0249,-0.340, 1.015, 1.070
INFO:root:2017-08-13,12:27:22.631689,-0.022,-0.337, 1.010, 1.065
INFO:root:2017-08-13,12:27:22.670820,-0.0259,-0.343, 1.014, 1.070
INFO:root:2017-08-13,12:27:22.710358,-0.0264,-0.336, 1.018, 1.072
INFO:root:2017-08-13,12:27:22.724821,-0.0244,-0.342, 1.007, 1.064
INFO:root:2017-08-13,12:27:22.739411,-0.0234,-0.338, 1.013, 1.068
INFO:root:2017-08-13,12:27:22.753787,-0.0195,-0.340, 1.011, 1.067
INFO:root:2017-08-13,12:27:22.799291,-0.0215,-0.340, 1.019, 1.074
INFO:root:2017-08-13,12:27:22.849076,-0.0278,-0.338, 1.000, 1.056
INFO:root:2017-08-13,12:27:22.876619,-0.0244,-0.338, 1.015, 1.070
INFO:root:2017-08-13,12:27:22.907322,-0.0366,-0.351, 1.009, 1.069
INFO:root:2017-08-13,12:27:22.944250,0.0786,-0.294, 0.929, 0.978
INFO:root:2017-08-13,12:27:22.969035,0.205,-0.311, 1.059, 1.122
INFO:root:2017-08-13,12:27:23.028666,-0.214,-0.180, 1.081, 1.117
INFO:root:2017-08-13,12:27:23.067152,-0.15,-0.450, 1.057, 1.158
INFO:root:2017-08-13,12:27:23.115463,-0.159,-0.135, 1.038, 1.059
INFO:root:2017-08-13,12:27:23.143957,0.498,-0.348, 1.076, 1.236
INFO:root:2017-08-13,12:27:23.171196,0.116,-0.270, 1.034, 1.075
INFO:root:2017-08-13,12:27:23.196450,-0.382,-0.347, 0.941, 1.074
INFO:root:2017-08-13,12:27:23.216845,0.367,-0.782, 1.059, 1.367
INFO:root:2017-08-13,12:27:23.236969,-0.152,-0.043, 1.024, 1.036
INFO:root:2017-08-13,12:27:23.256515,-0.307,0.053, 0.904, 0.956
INFO:root:2017-08-13,12:27:23.292369,-0.381,-0.363, 0.911, 1.052
INFO:root:2017-08-13,12:27:23.312127,0.173,-0.700, 1.068, 1.288
INFO:root:2017-08-13,12:27:23.547045,-0.148,-0.784, 1.050, 1.319
INFO:root:2017-08-13,12:27:23.566796,-0.0298,-0.455, 0.962, 1.064
INFO:root:2017-08-13,12:27:23.582518,-0.375,-0.023, 0.860, 0.939
INFO:root:2017-08-13,12:27:23.618587,0.343,-0.665, 1.015, 1.261
INFO:root:2017-08-13,12:27:23.657764,0.221,-0.522, 0.967, 1.121
INFO:root:2017-08-13,12:27:23.695972,0.0229,-0.640, 1.018, 1.203
INFO:root:2017-08-13,12:27:23.735135,-0.162,-0.390, 1.047, 1.129
INFO:root:2017-08-13,12:27:23.774210,-0.128,-0.576, 1.058, 1.211
INFO:root:2017-08-13,12:27:23.797018,-0.0439,-0.243, 1.071, 1.099
INFO:root:2017-08-13,12:27:23.826284,-0.0815,-0.534, 1.009, 1.144
INFO:root:2017-08-13,12:27:23.840930,-0.0444,-0.554, 1.109, 1.240
INFO:root:2017-08-13,12:27:23.880135,-0.0566,-0.559, 1.000, 1.148
INFO:root:2017-08-13,12:27:23.947154,-0.117,-0.341, 0.990, 1.054
INFO:root:2017-08-13,12:27:23.976926,-0.0122,-0.264, 1.021, 1.054
INFO:root:2017-08-13,12:27:23.992586,-0.0298,-0.398, 1.008, 1.084
INFO:root:2017-08-13,12:27:24.030655,-0.0469,-0.336, 1.020, 1.075
INFO:root:2017-08-13,12:27:24.060501,-0.0312,-0.341, 1.011, 1.068
INFO:root:2017-08-13,12:27:24.075047,-0.0234,-0.343, 1.011, 1.068
INFO:root:2017-08-13,12:27:24.248819,-0.0166,-0.340, 1.009, 1.065
INFO:root:2017-08-13,12:27:24.269422,-0.0146,-0.342, 1.018, 1.074
INFO:root:2017-08-13,12:27:24.347346,-0.0352,-0.462, 1.128, 1.220
INFO:root:2017-08-13,12:27:24.387758,-0.284,0.386, 0.975, 1.086
INFO:root:2017-08-13,12:27:24.402540,0.583,-0.228, 1.124, 1.287
INFO:root:2017-08-13,12:27:24.448070,-0.698,-0.481, 1.096, -1.386
INFO:root:2017-08-13,12:27:24.468778,-0.0415,-0.662, 0.720, 0.979
INFO:root:2017-08-13,12:27:24.489379,1.02,-0.944, 1.388, 1.966
INFO:root:2017-08-13,12:27:24.508736,-1.07,-0.229, 1.119, -1.568
INFO:root:2017-08-13,12:27:24.531988,1.19,0.294, 0.538, 1.338
INFO:root:2017-08-13,12:27:24.566284,-0.891,-0.057, 0.984, 1.329
INFO:root:2017-08-13,12:27:24.587349,1.3,-0.187, 0.877, 1.577
INFO:root:2017-08-13,12:27:24.646158,-0.647,0.054, 1.481, 1.618
INFO:root:2017-08-13,12:27:24.668868,0.185,-1.905, 1.162, -2.239
INFO:root:2017-08-13,12:27:24.695413,1.54,-0.220, 0.948, 1.819
INFO:root:2017-08-13,12:27:24.730778,-0.894,0.019, 1.215, 1.509
INFO:root:2017-08-13,12:27:24.760984,-1.46,-1.246, 1.124, -2.226
INFO:root:2017-08-13,12:27:24.780567,0.357,0.577, 1.497, 1.644
INFO:root:2017-08-13,12:27:24.802095,-1.8,-0.969, 1.157, -2.349
INFO:root:2017-08-13,12:27:24.836964,1.09,-0.813, 1.358, 1.920
INFO:root:2017-08-13,12:27:24.902888,-1.4,-1.186, 0.787, -1.993
INFO:root:2017-08-13,12:27:24.948489,-0.695,-0.182, 0.918, 1.166
INFO:root:2017-08-13,12:27:24.977973,-0.626,-0.054, 0.863, 1.067
INFO:root:2017-08-13,12:27:25.066286,-0.619,-1.068, 0.987, -1.580
INFO:root:2017-08-13,12:27:25.090253,0.226,-1.116, 0.894, 1.447
INFO:root:2017-08-13,12:27:25.112669,0.0444,0.274, 1.100, 1.134
INFO:root:2017-08-13,12:27:25.149840,-0.666,-0.875, 0.958, -1.458
INFO:root:2017-08-13,12:27:25.170391,0.275,0.255, 1.045, 1.110
INFO:root:2017-08-13,12:27:25.192004,-0.645,-0.925, 0.902, -1.444
INFO:root:2017-08-13,12:27:25.206323,0.564,0.128, 0.957, 1.118
INFO:root:2017-08-13,12:27:25.260062,0.186,0.085, 1.090, 1.109
INFO:root:2017-08-13,12:27:25.281361,-0.178,-0.658, 1.027, 1.233
INFO:root:2017-08-13,12:27:25.340830,-0.0952,-0.374, 1.031, 1.101
INFO:root:2017-08-13,12:27:25.380035,-0.0732,-0.258, 1.021, 1.056
INFO:root:2017-08-13,12:27:25.395525,-0.00293,-0.271, 1.010, 1.046
INFO:root:2017-08-13,12:27:25.433897,-0.0146,-0.355, 1.002, 1.063
INFO:root:2017-08-13,12:27:25.473162,-0.0327,-0.351, 1.015, 1.074
INFO:root:2017-08-13,12:27:25.512524,-0.0264,-0.339, 1.004, 1.060
INFO:root:2017-08-13,12:27:25.539241,-0.0239,-0.345, 1.015, 1.072
INFO:root:2017-08-13,12:27:25.556407,-0.0581,-0.374, 1.017, 1.085
INFO:root:2017-08-13,12:27:25.588745,-0.128,-0.682, 0.970, 1.193
INFO:root:2017-08-13,12:27:25.641833,0.287,-0.554, 1.172, 1.328
INFO:root:2017-08-13,12:27:25.656274,-0.754,-1.464, 0.975, -1.914
INFO:root:2017-08-13,12:27:25.670964,-0.318,0.645, 0.973, 1.210
INFO:root:2017-08-13,12:27:25.685272,0.759,-0.386, 1.036, 1.341
INFO:root:2017-08-13,12:27:25.699937,0.54,0.233, 0.960, 1.126
INFO:root:2017-08-13,12:27:25.739177,0.083,1.855, 0.646, 1.967
INFO:root:2017-08-13,12:27:25.778309,-1.29,0.925, 0.710, 1.742
INFO:root:2017-08-13,12:27:25.803083,0.383,-2.318, 0.697, -2.451
INFO:root:2017-08-13,12:27:25.824093,0.0439,-2.355, 1.290, -2.685
INFO:root:2017-08-13,12:27:25.878892,0.869,-0.968, 0.460, 1.379
INFO:root:2017-08-13,12:27:25.897676,-0.302,-0.095, 0.775, 0.837
INFO:root:2017-08-13,12:27:25.961247,1.82,-0.951, 1.198, 2.379
INFO:root:2017-08-13,12:27:26.012093,2.03,0.996, 1.849, 2.918
INFO:root:2017-08-13,12:27:26.074429,-1.38,-0.112, 0.584, -1.500
INFO:root:2017-08-13,12:27:26.112493,1.89,-0.201, 0.590, 1.993
INFO:root:2017-08-13,12:27:26.143642,1.6,-0.789, 0.905, 2.001
INFO:root:2017-08-13,12:27:26.203146,-0.981,-0.666, 0.929, -1.507
INFO:root:2017-08-13,12:27:26.315780,-0.644,-1.303, 0.805, -1.661
INFO:root:2017-08-13,12:27:26.336648,0.706,-0.079, 1.178, 1.376
INFO:root:2017-08-13,12:27:26.357660,0.785,-0.114, 1.015, 1.288
INFO:root:2017-08-13,12:27:26.396319,-0.918,-0.941, 0.888, -1.586
INFO:root:2017-08-13,12:27:26.434444,0.717,0.358, 1.082, 1.346
INFO:root:2017-08-13,12:27:26.474079,-0.642,-1.141, 0.826, -1.548
INFO:root:2017-08-13,12:27:26.511689,0.529,0.027, 0.877, 1.025
INFO:root:2017-08-13,12:27:26.535532,-0.704,-0.933, 0.989, -1.531
INFO:root:2017-08-13,12:27:26.574841,-0.291,-0.801, 0.920, -1.254
INFO:root:2017-08-13,12:27:26.614183,-0.278,-0.411, 1.095, 1.202
INFO:root:2017-08-13,12:27:26.653300,0.0752,-0.258, 0.958, 0.996
INFO:root:2017-08-13,12:27:26.692707,-0.0669,-0.421, 1.021, 1.107
INFO:root:2017-08-13,12:27:26.707259,-0.000977,-0.268, 1.020, 1.054
INFO:root:2017-08-13,12:27:26.721830,-0.118,-0.388, 0.999, 1.078
INFO:root:2017-08-13,12:27:26.761030,-0.0176,-0.295, 1.010, 1.053
INFO:root:2017-08-13,12:27:26.800611,-0.0156,-0.353, 1.011, 1.071
INFO:root:2017-08-13,12:27:26.838454,-0.0215,-0.335, 1.018, 1.072
INFO:root:2017-08-13,12:27:26.905375,0.229,-0.112, 0.967, 1.000
INFO:root:2017-08-13,12:27:26.958118,1.15,-0.028, 1.171, 1.641
INFO:root:2017-08-13,12:27:26.991985,1.1,0.408, 0.625, 1.333
INFO:root:2017-08-13,12:27:27.018744,0.115,0.109, 1.236, 1.246
INFO:root:2017-08-13,12:27:27.043099,-0.44,-1.562, 1.608, -2.285
INFO:root:2017-08-13,12:27:27.080134,-0.979,-1.856, 1.070, -2.356
INFO:root:2017-08-13,12:27:27.101741,-0.882,-0.319, 2.086, 2.287
INFO:root:2017-08-13,12:27:27.128710,0.433,-0.294, 0.468, 0.702
INFO:root:2017-08-13,12:27:27.156321,0.743,-2.897, 1.337, -3.276
INFO:root:2017-08-13,12:27:27.171025,1.83,1.232, 1.257, 2.540
INFO:root:2017-08-13,12:27:27.215570,2.65,1.632, 0.720, 3.191
INFO:root:2017-08-13,12:27:27.242916,-1.03,-2.629, 1.475, -3.186
INFO:root:2017-08-13,12:27:27.283614,0.0986,-0.525, 1.209, 1.322
INFO:root:2017-08-13,12:27:27.334409,-1.25,-1.917, 0.622, -2.373
INFO:root:2017-08-13,12:27:27.363952,-1.17,0.573, 1.726, 2.163
INFO:root:2017-08-13,12:27:27.384810,0.625,-0.489, 0.988, 1.267
INFO:root:2017-08-13,12:27:27.446733,-0.958,-0.549, 0.257, -1.134
INFO:root:2017-08-13,12:27:27.479381,-0.0322,-1.954, 1.251, -2.320
INFO:root:2017-08-13,12:27:27.494243,-2.04,-0.362, 0.416, -2.110
INFO:root:2017-08-13,12:27:27.508675,-0.172,-0.633, 1.364, 1.513
INFO:root:2017-08-13,12:27:27.523033,-0.127,1.043, 0.847, 1.350
INFO:root:2017-08-13,12:27:27.539024,0.159,1.275, 0.944, 1.595
INFO:root:2017-08-13,12:27:27.578418,1.24,0.224, 1.476, 1.938
INFO:root:2017-08-13,12:27:27.593827,1.35,0.361, 1.285, 1.901
INFO:root:2017-08-13,12:27:27.632897,0.769,0.963, 1.222, 1.736
